entry_time,exit_time,direction,entry,exit,sl,tp,lots,pnl,r_multiple,meta
2017-03-07 13:00:00+00:00,2017-03-08 15:00:00+00:00,-1,1220.935,1209.825,1208.5499781868705,,0.78,850.9799999999923,1.7060174187975772,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1263.79, 'don_lower': 1222.16, 'atr': 2.086670302188261, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2017-03-07 12:00:00+0000', tz='UTC')}"
2017-03-09 04:00:00+00:00,2017-03-10 13:00:00+00:00,-1,1204.625,1200.903095984319,1200.728095984319,1191.5033805280968,0.74,260.62089716039753,0.517294916399515,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1263.79, 'don_lower': 1205.8, 'atr': 2.214436578650533, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-03-09 03:00:00+0000', tz='UTC')}"
2017-03-20 02:00:00+00:00,2017-03-20 12:00:00+00:00,1,1234.185,1230.1052029118252,1230.2802029118252,1246.6775899779432,0.77,-314.14437578945194,-0.6282608390168519,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1233.67, 'don_lower': 1194.91, 'atr': 2.109598329657199, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-03-20 01:00:00+0000', tz='UTC')}"
2017-03-21 13:00:00+00:00,2017-03-23 02:00:00+00:00,1,1239.335,1244.3614127621247,1244.5364127621247,1252.50132226158,0.73,483.7281316351005,0.9722333072267376,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1235.45, 'don_lower': 1194.91, 'atr': 2.2202203769300177, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-03-21 12:00:00+0000', tz='UTC')}"
2017-03-23 12:00:00+00:00,2017-03-23 15:00:00+00:00,1,1252.185,1245.7695669824973,1245.9445669824972,1265.4755492874974,0.72,-461.9111772601918,-0.9207291202017267,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1251.23, 'don_lower': 1196.15, 'atr': 2.2509248812495803, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-03-23 11:00:00+0000', tz='UTC')}"
2017-03-27 01:00:00+00:00,2017-03-27 15:00:00+00:00,1,1254.955,1254.1849184468565,1254.3599184468565,1271.9862261636922,0.57,-43.89464852917535,-0.0877274587332459,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1254.02, 'don_lower': 1197.23, 'atr': 2.867704360615383, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-03-27 00:00:00+0000', tz='UTC')}"
2017-04-07 02:00:00+00:00,2017-04-07 14:00:00+00:00,1,1264.565,1262.1930029573577,1262.3680029573577,1280.3649808641767,0.61,-144.69181960118067,-0.2874280269891826,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1261.22, 'don_lower': 1239.61, 'atr': 2.672496810696133, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-04-07 01:00:00+0000', tz='UTC')}"
2017-04-11 15:00:00+00:00,2017-04-12 10:00:00+00:00,1,1272.825,1272.4286634518685,1272.6036634518684,1289.3182594772309,0.59,0.2161436602380924,0.00043053190878228803,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1270.83, 'don_lower': 1239.61, 'atr': 2.778043246205147, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-04-11 14:00:00+0000', tz='UTC')}"
2017-04-12 20:00:00+00:00,2017-04-17 06:00:00+00:00,1,1281.555,1287.7513127247998,1287.9263127247998,1300.5185485800434,0.51,458.8119489647889,0.9246643127356914,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1279.72, 'don_lower': 1240.13, 'atr': 3.188091430007218, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-04-12 19:00:00+0000', tz='UTC')}"
2017-04-25 17:00:00+00:00,2017-04-26 16:00:00+00:00,-1,1264.395,1267.3381302070422,1267.1631302070423,1248.83298433224,0.62,-194.87407283662006,-0.3907661025458408,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1295.45, 'don_lower': 1265.35, 'atr': 2.622835944626684, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-04-25 16:00:00+0000', tz='UTC')}"
2017-05-01 16:00:00+00:00,2017-05-03 01:00:00+00:00,-1,1259.7250000000001,1256.890129407624,1256.715129407624,1245.8938169764165,0.7,170.4409414663264,0.33850126727632074,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1289.81, 'don_lower': 1260.0, 'atr': 2.3360305039306133, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-05-01 15:00:00+0000', tz='UTC')}"
2017-05-03 15:00:00+00:00,2017-05-03 19:00:00+00:00,-1,1249.605,1253.5328438094086,1253.3578438094087,1238.0361119232891,0.83,-326.0110361809149,-0.649558485161191,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1288.18, 'don_lower': 1250.8, 'atr': 1.9573146794518013, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-05-03 14:00:00+0000', tz='UTC')}"
2017-05-03 20:00:00+00:00,2017-05-05 05:00:00+00:00,-1,1239.335,1232.6402202035786,1232.4652202035786,1222.6869858347432,0.59,347.79200798886677,0.6913475517344243,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1288.18, 'don_lower': 1245.26, 'atr': 2.797169027542831, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-05-03 19:00:00+0000', tz='UTC')}"
2017-05-09 12:00:00+00:00,2017-05-09 21:00:00+00:00,-1,1223.505,1221.7144330634496,1221.5394330634497,1210.5777257813872,0.75,134.29252024128573,0.26621029388072187,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1271.15, 'don_lower': 1223.77, 'atr': 2.1837123697688128, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-05-09 11:00:00+0000', tz='UTC')}"
2017-05-17 00:00:00+00:00,2017-05-17 15:00:00+00:00,1,1243.5449999999998,1256.5640770776433,1256.7390770776433,,0.73,950.3926266679745,1.8774251530594404,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1239.05, 'don_lower': 1214.23, 'atr': 2.2365128462738855, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-05-16 23:00:00+0000', tz='UTC')}"
2017-05-17 15:00:00+00:00,2017-05-18 08:00:00+00:00,1,1260.105,1254.6429389249972,1254.8179389249972,1276.6285258398143,0.59,-251.4616034251648,-0.4991134615455992,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1258.08, 'don_lower': 1214.23, 'atr': 2.784754306635692, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-05-17 14:00:00+0000', tz='UTC')}"
2017-05-18 11:00:00+00:00,2017-05-18 15:00:00+00:00,1,1264.065,1253.9142922530336,1254.0892922530336,1283.3714154939323,0.51,-517.6860950952873,-1.0175426149641533,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1263.07, 'don_lower': 1214.23, 'atr': 3.2535692489887404, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-05-18 10:00:00+0000', tz='UTC')}"
