entry_time,exit_time,direction,entry,exit,sl,tp,lots,pnl,r_multiple,meta
2017-04-13 08:00:00+00:00,2017-04-17 02:00:00+00:00,1,1285.745,1292.9098691034262,1293.0848691034262,,0.75,657.3651827569745,2.1871521519121817,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(65.1474812904533), 'atr': 2.521623034475393, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-04-13 07:00:00+0000', tz='UTC')}"
2017-04-16 23:00:00+00:00,2017-04-17 06:00:00+00:00,1,1293.595,1289.0390133656251,1289.214013365625,1301.83197326875,0.69,-286.76307777186827,-0.9486417059037325,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(73.67356523186038), 'atr': 2.803991089583307, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-04-16 22:00:00+0000', tz='UTC')}"
2017-04-21 17:00:00+00:00,2017-04-23 23:00:00+00:00,1,1286.685,1268.2150000000001,1282.74307145711,1294.1038570857797,0.77,-1360.5899999999847,-4.482577451047807,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(68.7330273037916), 'atr': 2.524619028593287, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2017-04-21 16:00:00+0000', tz='UTC')}"
2017-05-18 11:00:00+00:00,2017-05-18 13:00:00+00:00,1,1264.065,1258.7946461270592,1258.9696461270591,1273.6107077458812,0.58,-305.68052463056983,-1.0343450139801478,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(66.28936531060583), 'atr': 3.253569248627108, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-05-18 10:00:00+0000', tz='UTC')}"
2017-05-21 23:00:00+00:00,2017-05-22 03:00:00+00:00,1,1257.2749999999999,1252.6977233517075,1252.8727233517075,1265.3445532965852,0.67,-279.8775354355878,-0.9488900816609697,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(65.50982585691719), 'atr': 2.7715177655283956, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-05-21 22:00:00+0000', tz='UTC')}"
2017-05-22 13:00:00+00:00,2017-05-23 09:00:00+00:00,1,1258.665,1258.1703757103278,1258.3453757103277,1265.1104164138865,0.85,-8.043064622134807,-0.02715025446217586,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(68.0211261290024), 'atr': 2.2068054712955147, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-05-22 12:00:00+0000', tz='UTC')}"
2017-05-26 07:00:00+00:00,2017-05-26 13:00:00+00:00,1,1261.2849999999999,1265.415,1267.203174560747,,0.92,379.96000000001004,1.2819767526277301,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(66.23945146285868), 'atr': 2.031058186915682, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2017-05-26 06:00:00+0000', tz='UTC')}"
2017-05-29 00:00:00+00:00,2017-05-29 14:00:00+00:00,1,1268.415,1264.817410665019,1264.992410665019,1274.7651786699623,0.87,-312.9902721433441,-1.0511308786629305,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(66.62436794408225), 'atr': 2.1717262233207637, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-05-28 23:00:00+0000', tz='UTC')}"
2017-05-31 16:00:00+00:00,2017-05-31 19:00:00+00:00,1,1267.695,1271.4850000000001,1273.397842967915,,0.95,360.05000000001814,1.2171148243543635,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(65.36922597936686), 'atr': 1.9592809893050203, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2017-05-31 15:00:00+0000', tz='UTC')}"
2017-06-06 20:00:00+00:00,2017-06-07 11:00:00+00:00,1,1293.955,1289.8274750623443,1290.0024750623443,1301.2750498753112,0.75,-279.56437032417057,-0.9430743629580997,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(67.2324952237961), 'atr': 2.5050166251037402, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-06-06 19:00:00+0000', tz='UTC')}"
2017-07-18 13:00:00+00:00,2017-07-19 06:00:00+00:00,1,1241.555,1239.4648793943793,1239.6398793943792,1248.9745143499765,0.73,-123.37880421031609,-0.4114961721688403,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(74.31131891934153), 'atr': 1.9211285874941608, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-07-18 12:00:00+0000', tz='UTC')}"
2017-07-18 02:00:00+00:00,2017-07-19 06:00:00+00:00,1,1237.695,1239.4648793943793,1239.6398793943792,1245.120101653831,0.76,164.91083397283128,0.5500257131226866,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(69.90117097984677), 'atr': 1.8950254134577218, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-07-18 01:00:00+0000', tz='UTC')}"
2017-07-18 22:00:00+00:00,2017-07-19 08:00:00+00:00,1,1242.965,1238.3348793943794,1238.5098793943794,1250.1372120806952,0.6,-253.80723633723028,-0.8479564374110758,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(65.01179902954775), 'atr': 2.02680302017384, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-07-18 20:00:00+0000', tz='UTC')}"
2017-07-21 07:00:00+00:00,2017-07-21 19:00:00+00:00,1,1247.445,1254.519187347967,1254.694187347967,,0.77,544.7124257934709,1.8269669960462065,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(66.95569806297922), 'atr': 1.8535468369917494, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-07-21 06:00:00+0000', tz='UTC')}"
2017-07-20 17:00:00+00:00,2017-07-24 02:00:00+00:00,1,1246.335,1255.505,1256.3947875169338,,0.56,603.1200000000041,2.0465971370294462,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(65.33608716610627), 'atr': 2.5536968792334354, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2017-07-20 16:00:00+0000', tz='UTC')}"
2017-07-24 13:00:00+00:00,2017-07-24 17:00:00+00:00,1,1258.225,1253.7516366916468,1253.9266366916468,1266.2967266167066,0.7,-313.135431584717,-1.0407131709085342,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(68.73566934510441), 'atr': 2.0616816541766325, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-07-24 12:00:00+0000', tz='UTC')}"
2017-07-24 11:00:00+00:00,2017-07-25 01:00:00+00:00,1,1256.605,1252.8492517861903,1253.0242517861902,1264.4202864903818,0.71,-238.25812318049142,-0.7932942265312051,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(65.4985493249151), 'atr': 2.007571622595433, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-07-24 10:00:00+0000', tz='UTC')}"
2017-07-27 13:00:00+00:00,2017-07-27 15:00:00+00:00,1,1263.5449999999998,1258.4236792191334,1258.5986792191334,1272.9426415617336,0.6,-307.2792468519856,-1.0353798323547667,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'rsi': np.float64(68.78716369706193), 'atr': 2.3906603904333936, 'exit_reason': 'sl', 'signal_time': Timestamp('2017-07-27 12:00:00+0000', tz='UTC')}"
