entry_time,exit_time,direction,entry,exit,sl,tp,lots,pnl,r_multiple,meta
2023-05-03 23:00:00+00:00,2023-05-04 08:00:00+00:00,1,2056.7650000000003,2035.2352472272587,2035.4102472272587,2098.8595055454825,0.23,-467.58431377305754,-0.9520013174159333,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 2048.67, 'don_lower': 1950.45, 'atr': 8.459901109096508, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-05-03 22:00:00+0000', tz='UTC')}"
2023-05-18 13:00:00+00:00,2023-05-19 16:00:00+00:00,-1,1966.905,1970.5308197649465,1970.3558197649465,1947.5323712340553,0.49,-187.46516848237985,-0.38455032104071635,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 2066.81, 'don_lower': 1969.18, 'atr': 3.9095257531889387, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-05-18 12:00:00+0000', tz='UTC')}"
2023-06-15 12:00:00+00:00,2023-06-15 14:00:00+00:00,-1,1928.385,1941.2541272034023,1941.0791272034023,1903.6117455931949,0.38,-489.0268337292869,-1.0137859025040374,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 2003.74, 'don_lower': 1928.96, 'atr': 4.995650881361002, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-06-15 11:00:00+0000', tz='UTC')}"
2023-06-22 15:00:00+00:00,2023-06-23 13:00:00+00:00,-1,1915.2150000000001,1926.8122025077491,1926.6372025077492,1892.9255949845021,0.42,-495.48250532545745,-1.032830795964749,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1985.29, 'don_lower': 1918.93, 'atr': 4.494881003099602, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-06-22 14:00:00+0000', tz='UTC')}"
2023-06-28 11:00:00+00:00,2023-06-30 06:00:00+00:00,-1,1906.835,1909.5646143384606,1909.3896143384607,1889.8926866971558,0.55,-194.12878861533184,-0.40413935185852207,"{'trail_atr_mult': 5.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1983.48, 'don_lower': 1907.2, 'atr': 3.4234626605688603, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-06-28 10:00:00+0000', tz='UTC')}"
2023-07-12 03:00:00+00:00,2023-07-14 15:00:00+00:00,1,1940.2849999999999,1951.4399107714605,1951.6149107714605,1965.0086031356975,0.39,497.4415200869659,1.0091468031672028,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1939.11, 'don_lower': 1892.95, 'atr': 3.1135753919621996, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-07-12 02:00:00+0000', tz='UTC')}"
2023-07-18 15:00:00+00:00,2023-07-19 15:00:00+00:00,1,1982.975,1970.7767598080204,1970.9517598080204,2021.9826796713282,0.25,-294.95600479948735,-0.5968854269464722,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1972.21, 'don_lower': 1902.59, 'atr': 4.89783495891605, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-07-18 14:00:00+0000', tz='UTC')}"
2023-07-27 14:00:00+00:00,2023-07-28 13:00:00+00:00,-1,1945.175,1960.5802160844455,1960.4052160844456,1896.9686806165905,0.2,-312.1043216889111,-0.6428338625037668,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1987.43, 'don_lower': 1945.77, 'atr': 6.0401649229261665, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-07-27 13:00:00+0000', tz='UTC')}"
2023-08-09 15:00:00+00:00,2023-08-10 13:00:00+00:00,-1,1917.195,1924.8263646727717,1924.6513646727717,1888.2440002735457,0.33,-271.6350342014669,-0.5573784364169674,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1982.23, 'don_lower': 1921.54, 'atr': 3.6432499658068065, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-08-09 14:00:00+0000', tz='UTC')}"
2023-08-16 19:00:00+00:00,2023-08-17 13:00:00+00:00,-1,1894.835,1900.6469612138824,1900.4719612138824,1869.0575875637005,0.37,-237.24256491364662,-0.4881136233247633,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1954.84, 'don_lower': 1896.35, 'atr': 3.2428015545374245, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-08-16 18:00:00+0000', tz='UTC')}"
