entry_time,exit_time,direction,entry,exit,sl,tp,lots,pnl,r_multiple,meta
2019-09-10 02:00:00+00:00,2019-09-10 14:00:00+00:00,-1,1487.505,1499.1140630045468,1498.9390630045468,1464.6362086864128,0.42,-487.5806461909601,-0.9924909433388186,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1556.98, 'don_lower': 1492.99, 'atr': 4.608758262717445, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-09-10 01:00:00+0000', tz='UTC')}"
2019-09-10 22:00:00+00:00,2019-09-11 16:00:00+00:00,-1,1486.105,1496.608323742592,1496.433323742592,1462.9205535803396,0.44,-470.9462446740425,-0.9651569782286483,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1556.98, 'don_lower': 1486.38, 'atr': 4.5698892839320795, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-09-10 20:00:00+0000', tz='UTC')}"
2019-09-23 15:00:00+00:00,2019-09-24 14:00:00+00:00,1,1526.055,1518.7530216224313,1518.9280216224313,1543.5170578717925,0.54,-372.70683238871146,-0.7687204025121189,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1524.13, 'don_lower': 1482.97, 'atr': 3.5254115743584684, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-09-23 14:00:00+0000', tz='UTC')}"
2019-09-30 16:00:00+00:00,2019-10-01 15:00:00+00:00,-1,1468.075,1471.9701552166177,1471.7951552166178,1442.7440230787126,0.37,-151.52074301485473,-0.3142145969808897,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1535.63, 'don_lower': 1479.55, 'atr': 5.115195384257463, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-09-30 15:00:00+0000', tz='UTC')}"
2019-10-24 19:00:00+00:00,2019-10-25 15:00:00+00:00,1,1503.335,1514.125,1517.4723808964723,,0.66,738.5399999999976,1.5263551095842234,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1503.08, 'don_lower': 1476.96, 'atr': 2.862476179294432, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2019-10-24 18:00:00+0000', tz='UTC')}"
2019-11-07 15:00:00+00:00,2019-11-08 06:00:00+00:00,-1,1469.4750000000001,1470.6570030246191,1470.4820030246192,1449.6473112307854,0.48,-66.33614518171234,-0.13600592326272157,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1516.09, 'don_lower': 1479.31, 'atr': 3.9985377538429576, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-11-07 14:00:00+0000', tz='UTC')}"
2019-11-08 12:00:00+00:00,2019-11-08 15:00:00+00:00,-1,1458.025,1467.306157080766,1467.1311570807661,1440.367685838468,0.53,-491.90132528059695,-1.0192177664461324,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1516.09, 'don_lower': 1460.46, 'atr': 3.5684628323063965, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-11-08 11:00:00+0000', tz='UTC')}"
2019-11-25 23:00:00+00:00,2019-11-26 08:00:00+00:00,-1,1453.625,1457.5627181503269,1457.387718150327,1443.0187868573819,0.87,-359.9814790784379,-0.7454533296801447,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1478.75, 'don_lower': 1454.0, 'atr': 2.1542426285236242, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-11-25 22:00:00+0000', tz='UTC')}"
2019-12-03 14:00:00+00:00,2019-12-04 09:00:00+00:00,1,1478.345,1476.9532165905032,1477.1282165905031,1493.8003175764723,0.6,-59.507004569810306,-0.12366131839578712,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1475.59, 'don_lower': 1450.02, 'atr': 3.1300635152944434, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-12-03 13:00:00+0000', tz='UTC')}"
2019-12-24 05:00:00+00:00,2019-12-24 16:00:00+00:00,1,1490.375,1497.996493696513,1498.171493696513,,1.16,884.0932687955046,1.8317609733230562,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1489.52, 'don_lower': 1461.73, 'atr': 1.5942987393025634, 'exit_reason': 'sl', 'signal_time': Timestamp('2019-12-24 04:00:00+0000', tz='UTC')}"
2019-12-26 04:00:00+00:00,2019-12-27 17:00:00+00:00,1,1503.0349999999999,1513.655,1514.166048559142,,0.84,925.68000000001,1.8908637767054008,"{'trail_atr_mult': 3.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1500.44, 'don_lower': 1461.73, 'atr': 2.261209711828405, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2019-12-26 03:00:00+0000', tz='UTC')}"
