entry_time,exit_time,direction,entry,exit,sl,tp,lots,pnl,r_multiple,meta
2022-01-27 13:00:00+00:00,2022-01-31 13:00:00+00:00,-1,1799.775,1794.9173700440706,1794.7423700440706,1769.2216211397704,0.31,125.7865286338144,0.2601179999837737,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1853.9, 'don_lower': 1805.79, 'atr': 5.128063143371609, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-01-27 12:00:00+0000', tz='UTC')}"
2022-02-09 17:00:00+00:00,2022-02-10 13:00:00+00:00,1,1834.335,1827.792165634136,1827.9671656341359,1851.9060959562453,0.55,-293.8558901225261,-0.5895184907727817,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1833.36, 'don_lower': 1780.3, 'atr': 2.9593493260408743, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-02-09 16:00:00+0000', tz='UTC')}"
2022-02-11 18:00:00+00:00,2022-02-15 08:00:00+00:00,1,1857.355,1862.2783267690886,1862.4533267690886,1889.3843437665905,0.3,195.6998030726577,0.4007653673414451,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1841.92, 'don_lower': 1788.66, 'atr': 5.367390627765061, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-02-11 17:00:00+0000', tz='UTC')}"
2022-02-17 08:00:00+00:00,2022-02-21 06:00:00+00:00,1,1886.385,1887.7622093566338,1887.9372093566337,1916.0887544626828,0.32,95.2706994122811,0.19581264732742837,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1879.51, 'don_lower': 1803.14, 'atr': 4.9897924104471105, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-02-17 07:00:00+0000', tz='UTC')}"
2022-02-24 04:00:00+00:00,2022-02-24 11:00:00+00:00,1,1935.845,1971.141120688445,1971.316120688445,,0.27,952.9952585880135,1.9611069200451505,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1931.27, 'don_lower': 1824.96, 'atr': 5.941020114740811, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-02-24 03:00:00+0000', tz='UTC')}"
2022-03-06 23:00:00+00:00,2022-03-07 13:00:00+00:00,1,1988.905,1969.9359980006827,1970.1109980006827,2036.4407123035508,0.2,-371.38003998634485,-0.7727310357797337,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1974.52, 'don_lower': 1878.0, 'atr': 7.951785383925131, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-03-06 22:00:00+0000', tz='UTC')}"
2022-03-29 13:00:00+00:00,2022-03-29 20:00:00+00:00,-1,1896.855,1918.7292508296168,1918.5542508296169,1853.9814983407662,0.23,-503.1077690811867,-1.0080647945578425,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1966.2, 'don_lower': 1901.03, 'atr': 7.174750276538967, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-03-29 12:00:00+0000', tz='UTC')}"
2022-04-11 09:00:00+00:00,2022-04-11 15:00:00+00:00,1,1957.245,1948.0470259135514,1948.2220259135513,1986.6894921542116,0.33,-303.5331448528018,-0.6138224858211943,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1950.02, 'don_lower': 1908.12, 'atr': 4.936582025701954, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-04-11 08:00:00+0000', tz='UTC')}"
2022-04-18 09:00:00+00:00,2022-04-18 18:00:00+00:00,1,1993.105,1977.918569729156,1978.093569729156,2024.1738157742327,0.31,-470.7793383961667,-0.9604426220581697,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1992.79, 'don_lower': 1915.15, 'atr': 5.208969295705424, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-04-18 08:00:00+0000', tz='UTC')}"
2022-04-25 02:00:00+00:00,2022-04-27 10:00:00+00:00,-1,1925.355,1893.685,1891.1695272129064,,0.28,875.560000000002,1.8033202829713038,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1998.43, 'don_lower': 1926.21, 'atr': 5.725078797848941, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2022-04-25 01:00:00+0000', tz='UTC')}"
2022-04-28 04:00:00+00:00,2022-04-28 10:00:00+00:00,-1,1878.775,1891.3801964006288,1891.205196400629,1850.4079378298998,0.34,-428.57667762137777,-0.8725715960609913,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1998.43, 'don_lower': 1880.85, 'atr': 4.757010361683361, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-04-28 03:00:00+0000', tz='UTC')}"
2022-05-02 13:00:00+00:00,2022-05-03 14:00:00+00:00,-1,1861.4650000000001,1872.380761073597,1872.205761073597,1825.0099462891958,0.26,-289.00978791351525,-0.6011760372510866,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1958.33, 'don_lower': 1872.04, 'atr': 6.105008951800718, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-05-02 12:00:00+0000', tz='UTC')}"
2022-05-11 00:00:00+00:00,2022-05-11 09:00:00+00:00,-1,1833.315,1851.6745483106433,1851.4995483106434,1797.650903378713,0.27,-495.7078043873685,-1.0096235549550345,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1919.83, 'don_lower': 1835.49, 'atr': 5.983182770214473, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-05-10 23:00:00+0000', tz='UTC')}"
2022-05-12 18:00:00+00:00,2022-05-16 15:00:00+00:00,-1,1822.845,1811.8722713147297,1811.6972713147297,1781.8394060806593,0.23,233.97275976121784,0.49024496878486906,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1909.77, 'don_lower': 1824.11, 'atr': 6.861765653223463, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-05-12 17:00:00+0000', tz='UTC')}"
2022-05-23 09:00:00+00:00,2022-05-23 18:00:00+00:00,1,1861.7849999999999,1847.7089340707487,1847.8839340707486,1889.0021318585027,0.35,-492.66230752379096,-1.0125889626659283,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1858.77, 'don_lower': 1786.84, 'atr': 4.568688643083794, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-05-23 08:00:00+0000', tz='UTC')}"
2022-06-03 01:00:00+00:00,2022-06-03 13:00:00+00:00,1,1873.5249999999999,1862.3302198982285,1862.5052198982285,1894.799560203543,0.44,-492.5703244779397,-1.015880534673448,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1870.63, 'don_lower': 1828.5, 'atr': 3.588260033923836, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-06-03 00:00:00+0000', tz='UTC')}"
2022-06-12 23:00:00+00:00,2022-06-13 08:00:00+00:00,1,1876.5449999999998,1855.7441835539669,1855.9191835539668,1917.2716328920662,0.23,-469.2187782587583,-0.9890913409130371,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1876.0, 'don_lower': 1825.13, 'atr': 6.81693881534438, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-06-12 22:00:00+0000', tz='UTC')}"
2022-06-13 20:00:00+00:00,2022-06-15 08:00:00+00:00,-1,1822.565,1823.7670746610438,1823.5920746610439,1783.2413940109943,0.24,-38.44979186505006,-0.0798072372167781,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1878.78, 'don_lower': 1823.46, 'atr': 6.59976766483428, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-06-13 19:00:00+0000', tz='UTC')}"
2022-07-01 04:00:00+00:00,2022-07-01 15:00:00+00:00,-1,1801.285,1804.1617969291874,1803.9867969291874,1774.0322446927976,0.35,-100.68789252155625,-0.2071295464570105,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1847.93, 'don_lower': 1802.75, 'atr': 4.571292551200418, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-07-01 03:00:00+0000', tz='UTC')}"
2022-07-06 06:00:00+00:00,2022-07-07 04:00:00+00:00,-1,1763.2250000000001,1745.584010767632,1745.409010767632,,0.54,920.2134185478805,1.8552064907145371,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1846.04, 'don_lower': 1763.95, 'atr': 4.500247308092037, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-07-06 05:00:00+0000', tz='UTC')}"
2022-07-13 13:00:00+00:00,2022-07-13 14:00:00+00:00,-1,1712.7250000000001,1723.0403593924902,1722.8653593924903,1692.4592812150197,0.49,-505.45261023201533,-1.0172577709750168,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1814.26, 'don_lower': 1722.53, 'atr': 5.067679696245106, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-07-13 12:00:00+0000', tz='UTC')}"
2022-07-14 14:00:00+00:00,2022-07-15 03:00:00+00:00,-1,1702.445,1715.194510288839,1715.019510288839,1678.360979422322,0.39,-505.03090126472176,-1.0298222349329023,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1814.26, 'don_lower': 1707.03, 'atr': 6.109755144419494, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-07-14 13:00:00+0000', tz='UTC')}"
2022-07-21 07:00:00+00:00,2022-07-21 13:00:00+00:00,-1,1689.295,1696.7659404577885,1696.5909404577885,1675.2281190844233,0.68,-508.02395112961136,-1.0239859413618353,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1752.45, 'don_lower': 1690.07, 'atr': 3.560470228894209, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-07-21 06:00:00+0000', tz='UTC')}"
2022-07-28 08:00:00+00:00,2022-07-29 05:00:00+00:00,1,1744.415,1761.1520885031491,1761.327088503149,,0.57,976.8140446795015,1.9757884442727085,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1741.85, 'don_lower': 1680.84, 'atr': 4.264272125787293, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-07-28 07:00:00+0000', tz='UTC')}"
2022-07-29 07:00:00+00:00,2022-07-29 10:00:00+00:00,1,1766.875,1757.8692666853965,1758.0442666853965,1784.281466629207,0.56,-504.3210656177963,-1.0198171537702938,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1765.12, 'don_lower': 1680.84, 'atr': 4.372866657301779, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-07-29 06:00:00+0000', tz='UTC')}"
2022-08-04 17:00:00+00:00,2022-08-05 13:00:00+00:00,1,1790.665,1780.6986981486293,1780.8736981486293,1809.8126037027412,0.51,-487.8813944199029,-0.9770204204287147,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1790.31, 'don_lower': 1711.52, 'atr': 4.823150925685302, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-08-04 16:00:00+0000', tz='UTC')}"
2022-08-09 14:00:00+00:00,2022-08-10 06:00:00+00:00,1,1797.855,1789.3100707708754,1789.4850707708754,1814.0398584582495,0.59,-480.55082451835085,-0.9731180522749083,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1794.95, 'don_lower': 1733.15, 'atr': 4.092464614562351, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-08-09 13:00:00+0000', tz='UTC')}"
2022-08-17 16:00:00+00:00,2022-08-18 11:00:00+00:00,-1,1761.9750000000001,1770.7280901726233,1770.5530901726233,1745.3138196547534,0.57,-533.1261398395202,-1.0903464505972849,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1807.87, 'don_lower': 1764.75, 'atr': 4.206545086311659, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-08-17 15:00:00+0000', tz='UTC')}"
2022-08-19 05:00:00+00:00,2022-08-22 15:00:00+00:00,-1,1752.935,1740.011581709192,1739.836581709192,,0.72,887.2861169381802,1.8051769935306228,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1807.87, 'don_lower': 1753.53, 'atr': 3.3208545727019874, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-08-19 04:00:00+0000', tz='UTC')}"
2022-08-29 02:00:00+00:00,2022-08-29 13:00:00+00:00,-1,1723.625,1733.239479660078,1733.064479660078,1705.271040679844,0.52,-499.9529423240511,-1.0185391574855631,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1782.34, 'don_lower': 1727.77, 'atr': 4.632239830039024, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-08-29 01:00:00+0000', tz='UTC')}"
2022-08-31 09:00:00+00:00,2022-08-31 15:00:00+00:00,-1,1713.935,1721.3545690551382,1721.1795690551382,1699.9708618897232,0.68,-504.5306957494013,-1.024156026213296,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1765.5, 'don_lower': 1719.48, 'atr': 3.5347845275691836, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-08-31 08:00:00+0000', tz='UTC')}"
2022-09-01 02:00:00+00:00,2022-09-02 08:00:00+00:00,-1,1703.305,1703.3682178995778,1703.1932178995778,1687.2760606717306,0.59,-15.529856075083943,-0.031801240098566136,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1765.5, 'don_lower': 1705.26, 'atr': 4.0509848320673445, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-09-01 01:00:00+0000', tz='UTC')}"
2022-09-15 05:00:00+00:00,2022-09-16 15:00:00+00:00,-1,1687.275,1673.0176227010518,1672.8426227010518,,0.66,927.7869017305886,1.905095387597145,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1735.13, 'don_lower': 1690.18, 'atr': 3.606915603666644, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-09-15 04:00:00+0000', tz='UTC')}"
2022-09-23 11:00:00+00:00,2022-09-23 14:00:00+00:00,-1,1643.355,1655.6562692478262,1655.4812692478263,1619.5074615043477,0.4,-492.05076991304855,-1.0144314790001323,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1731.9, 'don_lower': 1652.77, 'atr': 5.9956346239130855, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-09-23 10:00:00+0000', tz='UTC')}"
2022-09-26 01:00:00+00:00,2022-09-26 02:00:00+00:00,-1,1627.825,1641.2112601207016,1641.0362601207016,1602.1074797585968,0.37,-495.29162446595683,-1.0132462761614796,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1731.82, 'don_lower': 1639.75, 'atr': 6.488130060350799, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-09-26 00:00:00+0000', tz='UTC')}"
2022-09-26 18:00:00+00:00,2022-09-27 08:00:00+00:00,-1,1624.2450000000001,1638.4197625519525,1638.2447625519526,1596.770474896095,0.35,-503.1166893183349,-1.0267861685945279,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1707.11, 'don_lower': 1626.81, 'atr': 6.912381275976249, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-09-26 17:00:00+0000', tz='UTC')}"
2022-10-03 18:00:00+00:00,2022-10-04 16:00:00+00:00,1,1695.245,1720.0609995787356,1720.2359995787356,,0.38,958.2079839919577,1.976485342141951,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1694.12, 'don_lower': 1614.81, 'atr': 6.291499894683919, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-10-03 17:00:00+0000', tz='UTC')}"
2022-10-04 16:00:00+00:00,2022-10-05 09:00:00+00:00,1,1725.975,1712.9320034108782,1713.1070034108782,1751.0959931782436,0.38,-480.43387038662405,-0.9825147606745362,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1722.6, 'don_lower': 1614.81, 'atr': 6.331498294560877, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-10-04 15:00:00+0000', tz='UTC')}"
2022-10-19 11:00:00+00:00,2022-10-20 11:00:00+00:00,-1,1632.9850000000001,1637.2743044239112,1637.0993044239112,1614.8545485768593,0.52,-254.24383004337523,-0.5233274073171104,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1715.21, 'don_lower': 1637.76, 'atr': 4.578862855785208, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-10-19 10:00:00+0000', tz='UTC')}"
2022-10-26 09:00:00+00:00,2022-10-26 13:00:00+00:00,1,1673.205,1663.754195407924,1663.929195407924,1691.2316091841517,0.52,-491.441838787946,-1.0188662879066526,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1672.51, 'don_lower': 1617.29, 'atr': 4.550402296037945, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-10-26 08:00:00+0000', tz='UTC')}"
2022-11-04 18:00:00+00:00,2022-11-07 07:00:00+00:00,1,1680.825,1668.407835466446,1668.5828354664459,1704.7543290671085,0.39,-437.46941680861045,-0.916272976303279,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1675.49, 'don_lower': 1616.72, 'atr': 6.028582266777106, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-11-04 17:00:00+0000', tz='UTC')}"
2022-11-08 16:00:00+00:00,2022-11-09 19:00:00+00:00,1,1715.325,1702.891073498236,1703.066073498236,1739.2578530035287,0.39,-469.3231335687984,-0.9816460274912597,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1714.19, 'don_lower': 1616.72, 'atr': 6.031963250882124, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-11-08 15:00:00+0000', tz='UTC')}"
2022-11-10 19:00:00+00:00,2022-11-15 08:00:00+00:00,1,1754.305,1778.1000174290461,1778.275017429046,,0.39,1006.0056797327973,2.119120884117343,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1753.29, 'don_lower': 1616.72, 'atr': 6.02375435726152, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-11-10 18:00:00+0000', tz='UTC')}"
2022-11-30 23:00:00+00:00,2022-12-01 15:00:00+00:00,1,1773.585,1794.4374625283756,1794.6124625283755,,0.45,992.3608137769,2.0463984103294117,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1769.99, 'don_lower': 1727.31, 'atr': 5.300615632093866, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-11-30 22:00:00+0000', tz='UTC')}"
2022-12-27 15:00:00+00:00,2022-12-27 17:00:00+00:00,1,1824.815,1814.380900361182,1814.555900361182,1844.8081992776363,0.48,-500.8367826632639,-1.0170580271330825,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1823.84, 'don_lower': 1773.75, 'atr': 5.042049819409061, 'exit_reason': 'sl', 'signal_time': Timestamp('2022-12-27 14:00:00+0000', tz='UTC')}"
2023-01-03 02:00:00+00:00,2023-01-03 15:00:00+00:00,1,1838.595,1830.5530444631495,1830.7280444631494,1867.5119738850074,0.33,-265.3845327160677,-0.5457357941635255,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1833.63, 'don_lower': 1793.61, 'atr': 4.850328980834556, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-01-03 01:00:00+0000', tz='UTC')}"
2023-01-04 07:00:00+00:00,2023-01-05 08:00:00+00:00,1,1858.455,1845.9975471442622,1846.1725471442621,1887.8100721904077,0.33,-371.495944239346,-0.7542663738920709,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1849.99, 'don_lower': 1797.04, 'atr': 4.920012031734635, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-01-04 06:00:00+0000', tz='UTC')}"
2023-01-06 18:00:00+00:00,2023-01-11 14:00:00+00:00,1,1868.885,1871.2578592052716,1871.4328592052716,1906.802450627291,0.25,109.3214801317913,0.22732418309582567,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1865.12, 'don_lower': 1813.39, 'atr': 6.350408437881796, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-01-06 17:00:00+0000', tz='UTC')}"
2023-01-13 08:00:00+00:00,2023-01-17 01:00:00+00:00,1,1906.655,1914.003729132542,1914.178729132542,1937.7213821037533,0.31,277.41060310880437,0.5665297645511286,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1901.61, 'don_lower': 1867.15, 'atr': 5.206897017292213, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-01-13 07:00:00+0000', tz='UTC')}"
2023-01-19 20:00:00+00:00,2023-01-23 06:00:00+00:00,1,1933.555,1921.3630616388543,1921.5380616388543,1964.3640885681425,0.31,-328.3500891955176,-0.6793168469875589,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1931.39, 'don_lower': 1893.7, 'atr': 5.1556814280237475, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-01-19 19:00:00+0000', tz='UTC')}"
2023-02-03 13:00:00+00:00,2023-02-07 09:00:00+00:00,-1,1886.615,1878.1172300726164,1877.9422300726164,1845.0796416280136,0.23,177.04870832982314,0.36603444313544486,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1959.68, 'don_lower': 1900.82, 'atr': 6.951726395331047, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-02-03 12:00:00+0000', tz='UTC')}"
2023-02-10 03:00:00+00:00,2023-02-10 08:00:00+00:00,-1,1855.145,1871.7680415689595,1871.5930415689595,1822.7739168620808,0.3,-498.6912470687844,-1.0106395645503603,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1890.31, 'don_lower': 1858.91, 'atr': 5.424347189653202, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-02-10 02:00:00+0000', tz='UTC')}"
2023-02-27 03:00:00+00:00,2023-02-27 14:00:00+00:00,-1,1807.765,1818.7437971809113,1818.5687971809114,1786.6524056381775,0.45,-494.0458731410047,-1.016198008632479,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1846.03, 'don_lower': 1808.93, 'atr': 3.5462657269704283, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-02-27 02:00:00+0000', tz='UTC')}"
2023-03-01 06:00:00+00:00,2023-03-02 07:00:00+00:00,1,1834.915,1830.4288521075061,1830.603852107506,1856.206397959263,0.45,-147.87665516222185,-0.30292105617383003,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1833.78, 'don_lower': 1804.69, 'atr': 3.57106632654384, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-03-01 05:00:00+0000', tz='UTC')}"
2023-03-03 09:00:00+00:00,2023-03-07 00:00:00+00:00,1,1846.115,1845.7664244022633,1845.9414244022632,1865.2916395006278,0.49,61.31979571090042,0.12457165600887499,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1845.75, 'don_lower': 1804.69, 'atr': 3.246939916771292, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-03-03 08:00:00+0000', tz='UTC')}"
2023-03-07 18:00:00+00:00,2023-03-08 14:00:00+00:00,-1,1814.365,1821.4153017757135,1821.2403017757135,1787.1948410212417,0.35,-253.76056214997172,-0.5235789966957305,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1858.27, 'don_lower': 1815.66, 'atr': 4.557526496459718, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-03-07 17:00:00+0000', tz='UTC')}"
2023-03-10 14:00:00+00:00,2023-03-12 23:00:00+00:00,1,1858.645,1883.765,1892.463063917316,,0.28,725.7600000000033,1.5121168902822626,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1858.27, 'don_lower': 1809.41, 'atr': 5.6621773195526774, 'exit_reason': 'sl_gap', 'signal_time': Timestamp('2023-03-10 13:00:00+0000', tz='UTC')}"
2023-03-13 12:00:00+00:00,2023-03-15 07:00:00+00:00,1,1899.485,1896.2744829165956,1896.4494829165956,1951.1870341994922,0.18,-43.38930750127711,-0.09199211976882478,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1894.36, 'don_lower': 1809.41, 'atr': 8.656172366582034, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-03-13 11:00:00+0000', tz='UTC')}"
2023-03-15 16:00:00+00:00,2023-03-15 18:00:00+00:00,1,1933.7749999999999,1909.669093529137,1909.844093529137,1981.141812941726,0.2,-482.11812941725844,-1.0073127192324716,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1930.39, 'don_lower': 1815.43, 'atr': 7.921968823620993, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-03-15 15:00:00+0000', tz='UTC')}"
2023-03-17 12:00:00+00:00,2023-03-17 19:00:00+00:00,1,1945.165,1979.1349647063992,1979.3099647063991,,0.28,951.1590117791776,1.9545454083931044,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1937.36, 'don_lower': 1871.55, 'atr': 5.724994117733167, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-03-17 11:00:00+0000', tz='UTC')}"
2023-03-19 21:00:00+00:00,2023-03-20 10:00:00+00:00,1,1986.875,1973.8764990840207,1974.0514990840206,2039.241750940365,0.2,-251.97001831958642,-0.5197213661476952,"{'trail_atr_mult': 4.0, 'trail_atr_len': 14, 'tp_converts_to_trail': True, 'don_upper': 1987.76, 'don_lower': 1885.75, 'atr': 8.511958490060797, 'exit_reason': 'sl', 'signal_time': Timestamp('2023-03-17 19:00:00+0000', tz='UTC')}"
